filename,split,method,similar_0,distance_0,similar_1,distance_1,similar_2,distance_2,similar_3,distance_3,similar_4,distance_4,similar_5,distance_5,similar_6,distance_6,similar_7,distance_7,similar_8,distance_8,similar_9,distance_9
3258_IM-1544-1001.dcm.png,train,cosine,1740_IM-0488-1001.dcm.png,0.0037935371644978177,2424_IM-0966-1001.dcm.png,0.003981560587333011,2322_IM-0894-1001.dcm.png,0.00441056463655265,3472_IM-1688-1001.dcm.png,0.004483221358037248,138_IM-0244-1001.dcm.png,0.004483640461183214,1808_IM-0524-1001.dcm.png,0.004744469271083185,2989_IM-1376-1001.dcm.png,0.005075275292952708,2702_IM-1170-1001.dcm.png,0.0052079864156115985,675_IM-2247-1001.dcm.png,0.005364686410566311,3795_IM-1909-1001.dcm.png,0.0055902010905911625
3259_IM-1545-1001.dcm.png,train,cosine,50_IM-2118-2001.dcm.png,0.004611014770141364,2100_IM-0731-1001.dcm.png,0.005470453388554564,2608_IM-1098-2001.dcm.png,0.00550505633755527,863_IM-2383-3001.dcm.png,0.005847811350355059,1413_IM-0263-4004.dcm.png,0.0059250593185424805,659_IM-2235-1001.dcm.png,0.005958377959823125,871_IM-2391-2001.dcm.png,0.006017266986688807,3165_IM-1490-13013.dcm.png,0.006089507081597945,2223_IM-0827-1001.dcm.png,0.006115376584803656,3840_IM-1941-2001.dcm.png,0.006347117916564393
3260_IM-1547-1001.dcm.png,train,cosine,3273_IM-1554-1001.dcm.png,0.0017364327796307588,2177_IM-0789-4001.dcm.png,0.0018616916968383634,314_IM-1477-1001.dcm.png,0.0024727587352996183,423_IM-2066-0001-0003.dcm.png,0.0024943060412272455,2036_IM-0680-4001.dcm.png,0.002510369272878177,3819_IM-1926-4004.dcm.png,0.0029422352422114884,804_IM-2338-2001.dcm.png,0.0032569773809573155,1827_IM-0535-1001.dcm.png,0.0033713583196758323,1303_IM-0199-2001-0001.dcm.png,0.0033774984040213507,1303_IM-0199-2001-0003.dcm.png,0.0033774984040213507
3261_IM-1547-1001.dcm.png,train,cosine,1594_IM-0385-1001.dcm.png,0.0013935866878741487,3373_IM-1623-1001.dcm.png,0.0020496249198913574,1509_IM-0331-1001.dcm.png,0.0020935534183035287,3821_IM-1929-1001.dcm.png,0.0022658112365903094,344_IM-1664-1001.dcm.png,0.0022867620672806233,1310_IM-0202-1001.dcm.png,0.002405732941797911,1103_IM-0070-1001.dcm.png,0.0025016063447653725,2963_IM-1356-1001.dcm.png,0.0025167462209694236,2627_IM-1114-3001.dcm.png,0.00260364978269223,980_IM-2468-1001.dcm.png,0.0027259584991911057
3262_IM-1548-1001.dcm.png,train,cosine,2799_IM-1231-1001.dcm.png,0.003505228278414818,1475_IM-0307-1001.dcm.png,0.0038156502576340845,2121_IM-0747-1001.dcm.png,0.0038395517159151016,3724_IM-1860-2001.dcm.png,0.00434160180787313,2290_IM-0874-1001.dcm.png,0.004380137642033044,3102_IM-1454-1001.dcm.png,0.004403590106079824,3254_IM-1543-1001.dcm.png,0.00450390523624844,741_IM-2297-1001.dcm.png,0.004628181457519531,2863_IM-1271-3001.dcm.png,0.004837452788649554,3466_IM-1683-1001.dcm.png,0.0050495263904597465
3262_IM-1548-3001.dcm.png,train,cosine,2052_IM-0690-1001.dcm.png,0.005787668887431319,1964_IM-0629-1001.dcm.png,0.006728708342985001,2290_IM-0874-1001.dcm.png,0.007020147537592947,3262_IM-1548-1001.dcm.png,0.007814703974462822,3513_IM-1715-1001.dcm.png,0.007827133173558654,1475_IM-0307-1001.dcm.png,0.00833493371784777,2863_IM-1271-3001.dcm.png,0.008459746333373985,1992_IM-0649-4004.dcm.png,0.008918819153616808,1612_IM-0397-1001.dcm.png,0.009137271200890584,2775_IM-1216-3001.dcm.png,0.009448586204884979
3263_IM-1549-1001.dcm.png,train,cosine,3075_IM-1436-1001.dcm.png,0.0013801157885819926,1723_IM-0477-1001.dcm.png,0.0016036035541944216,1654_IM-0430-1001.dcm.png,0.0017188187315612113,267_IM-1147-1001.dcm.png,0.001753092021111513,1799_IM-0519-1001.dcm.png,0.001781284384392845,160_IM-0390-1001.dcm.png,0.0018302796089244566,2184_IM-0795-1001.dcm.png,0.0019298794185900192,3783_IM-1898-1001.dcm.png,0.001988947747145642,1064_IM-0045-1001.dcm.png,0.0020608898292221456,2321_IM-0894-1001.dcm.png,0.002091974207037328
3263_IM-1549-3001.dcm.png,train,cosine,1835_IM-0539-1001.dcm.png,0.0019314289093017578,1202_IM-0136-1001.dcm.png,0.0020011068583176694,1999_IM-0651-1001.dcm.png,0.0022834243431728574,3218_IM-1520-1001.dcm.png,0.0024547573977926618,543_IM-2148-1001.dcm.png,0.00249725535559453,796_IM-2332-1001.dcm.png,0.0025771263333638217,387_IM-1962-1001.dcm.png,0.002662539640814643,1046_IM-0036-1001.dcm.png,0.002662837346621316,3241_IM-1534-1001.dcm.png,0.0026733277634765074,2644_IM-1130-1001.dcm.png,0.0026842352528221314
3265_IM-1551-1001.dcm.png,train,cosine,278_IM-1218-1001.dcm.png,0.0014899673297841254,3037_IM-1410-1001.dcm.png,0.0016823711517895967,2933_IM-1336-1001.dcm.png,0.0022117202127370783,1878_IM-0569-1001.dcm.png,0.002383053444804162,499_IM-2116-1001.dcm.png,0.00263553842094133,2791_IM-1225-2001.dcm.png,0.0027007458984389388,1175_IM-0119-1001.dcm.png,0.0027560594983101483,1608_IM-0394-1001.dcm.png,0.003021747504219574,1646_IM-0423-1001.dcm.png,0.0030590288498049123,2187_IM-0797-1001.dcm.png,0.0030984280646766393
3266_IM-1551-1001.dcm.png,train,cosine,85_IM-2372-1001.dcm.png,0.0017051692711619326,1851_IM-0553-1001.dcm.png,0.0025998347759357276,2516_IM-1036-1001.dcm.png,0.0026080007657843796,3867_IM-1960-1001.dcm.png,0.00289231538772583,527_IM-2137-1001.dcm.png,0.002913475210275962,2773_IM-1214-1001.dcm.png,0.0029889048036602084,9_IM-2407-1001.dcm.png,0.0032213332188906207,2026_IM-0671-1001.dcm.png,0.0035067198570519764,968_IM-2458-1001.dcm.png,0.003983706354608874,3845_IM-1945-1001.dcm.png,0.004018008469460099
3267_IM-1551-1001.dcm.png,train,cosine,3400_IM-1644-1001.dcm.png,0.002740680354586522,1342_IM-0221-1001.dcm.png,0.003567636013031006,3619_IM-1791-1001.dcm.png,0.003853259863002667,1182_IM-0124-1001.dcm.png,0.003957092290264197,563_IM-2164-1001.dcm.png,0.0040717112803877464,680_IM-2251-1001.dcm.png,0.0045003896356022866,3362_IM-1615-1001.dcm.png,0.004688440356079182,3117_IM-1465-1001.dcm.png,0.0049062362480774,1327_IM-0211-1001.dcm.png,0.004923283173434934,119_IM-0128-1001.dcm.png,0.004952072211713565
3268_IM-1551-1001.dcm.png,train,cosine,3289_IM-1570-1001.dcm.png,0.0018994206489415522,2501_IM-1027-1001.dcm.png,0.0036693208808762368,204_IM-0683-1001.dcm.png,0.004265307363170101,3775_IM-1893-1001.dcm.png,0.004439651966094971,1422_IM-0269-1001.dcm.png,0.0045141566957770385,3751_IM-1875-1001.dcm.png,0.004603087078957069,2559_IM-1063-1001.dcm.png,0.004710733890533447,3096_IM-1448-1001.dcm.png,0.0049811601638793945,2097_IM-0727-1001-0001.dcm.png,0.005016565023863606,329_IM-1571-1004003.dcm.png,0.005223274230957031
3269_IM-1552-1001.dcm.png,train,cosine,864_IM-2384-1001.dcm.png,0.0035288923628959967,1574_IM-0374-1001.dcm.png,0.0054419626995232395,3587_IM-1765-1001.dcm.png,0.0056654800774629255,3027_IM-1402-1001.dcm.png,0.005929409397334218,389_IM-1973-1001.dcm.png,0.006053208222395745,1972_IM-0633-1001.dcm.png,0.00653237026543263,2477_IM-1006-1001.dcm.png,0.006810187075684815,909_IM-2414-1001.dcm.png,0.007042229175567627,417_IM-2060-1001.dcm.png,0.007049412165525681,3205_IM-1513-1001.dcm.png,0.007114230738366811
3270_IM-1552-1001.dcm.png,train,cosine,2778_IM-1218-1001.dcm.png,0.002275765213454406,1485_IM-0313-1001.dcm.png,0.002488255204163181,185_IM-0551-1001.dcm.png,0.002716958360851507,2431_IM-0973-1001.dcm.png,0.003165721893310547,463_IM-2091-1001.dcm.png,0.0035620917194365553,834_IM-2359-1001.dcm.png,0.0035953825109166226,2293_IM-0875-1001.dcm.png,0.0036609768867492676,397_IM-2030-1001.dcm.png,0.0036640162868409876,2725_IM-1186-1001.dcm.png,0.003699362277984619,349_IM-1697-1001.dcm.png,0.003762364387512207
3271_IM-1552-1001.dcm.png,train,cosine,609_IM-2197-1001.dcm.png,0.0015200375604589311,3893_IM-1975-3001.dcm.png,0.0019229055597111966,3146_IM-1479-1001.dcm.png,0.002199739283315072,1366_IM-0237-1001.dcm.png,0.002241313323894545,776_IM-2319-1001.dcm.png,0.002366781234741211,759_IM-2309-1001.dcm.png,0.002432763721509801,2310_IM-0885-1001.dcm.png,0.0024476051330566406,3234_IM-1531-1001.dcm.png,0.0024728775024414062,1430_IM-0277-2001.dcm.png,0.0025454762632151073,3406_IM-1647-1001.dcm.png,0.0025609731674194336
3272_IM-1553-1001.dcm.png,train,cosine,327_IM-1552-1001.dcm.png,0.0047550198581785,3214_IM-1519-1001.dcm.png,0.005362511959646543,2661_IM-1142-1001.dcm.png,0.006502153427006441,1742_IM-0489-1001.dcm.png,0.00667810360453569,2755_IM-1204-1001.dcm.png,0.006684661309995121,3574_IM-1756-1001.dcm.png,0.007049262103480558,3252_IM-1542-1001.dcm.png,0.0072637200355529785,828_IM-2357-1001.dcm.png,0.008169593861534041,1649_IM-0426-1001.dcm.png,0.0086134672164917,2418_IM-0962-5001.dcm.png,0.008832395603201704
3273_IM-1554-1001.dcm.png,train,cosine,314_IM-1477-1001.dcm.png,0.0009584426879882812,423_IM-2066-0001-0003.dcm.png,0.001523137183374601,1562_IM-0367-1001.dcm.png,0.0015399158459872275,3260_IM-1547-1001.dcm.png,0.0017364327796307588,3819_IM-1926-4004.dcm.png,0.0017526151838964665,2145_IM-0766-1001.dcm.png,0.002207905383084907,1134_IM-0091-1001.dcm.png,0.0022839017248487137,1303_IM-0199-2001-0001.dcm.png,0.002350360505325555,1303_IM-0199-2001-0003.dcm.png,0.002350360505325555,1827_IM-0535-1001.dcm.png,0.0025037525591979914
3275_IM-1556-1002001.dcm.png,train,cosine,1962_IM-0628-2002.dcm.png,0.0036739110946655273,1241_IM-0163-2002.dcm.png,0.0036984688696348744,534_IM-2141-1001.dcm.png,0.003955065968328952,3925_IM-1999-1003002.dcm.png,0.00445592323732158,326_IM-1546-2002.dcm.png,0.004604517864635338,1892_IM-0580-1001.dcm.png,0.004875123791402203,288_IM-1284-1001.dcm.png,0.004945516586303711,3925_IM-1999-1002001.dcm.png,0.005407927808738888,1960_IM-0627-1002001.dcm.png,0.005504578516023262,3173_IM-1495-2002.dcm.png,0.00560361046724922
3275_IM-1556-1003002.dcm.png,train,cosine,3741_IM-1869-1002001.dcm.png,0.0047084079061281425,3307_IM-1582-1003002.dcm.png,0.004832564344193768,540_IM-2146-4004.dcm.png,0.004989920559504979,3044_IM-1418-2001.dcm.png,0.005708812986746747,3557_IM-1742-0001-0002.dcm.png,0.005758820934490538,822_IM-2352-1001.dcm.png,0.005907832519783773,266_IM-1141-4004.dcm.png,0.005952000617980957,2209_IM-0816-1001.dcm.png,0.006029902091607364,3243_IM-1535-0001-0001.dcm.png,0.006083724707161564,573_IM-2171-4004.dcm.png,0.006093024117986068
3277_IM-1558-1001.dcm.png,train,cosine,3568_IM-1753-1001.dcm.png,0.0010923446852371121,1551_IM-0359-1001.dcm.png,0.0011112094587790722,1409_IM-0260-1001.dcm.png,0.0011115668216366004,89_IM-2402-1001.dcm.png,0.001369476318359375,2187_IM-0797-1001.dcm.png,0.0017418860350897347,1428_IM-0274-1001.dcm.png,0.0018702151620573204,1737_IM-0485-1001.dcm.png,0.001916765823926636,810_IM-2343-1001.dcm.png,0.0019530652789416791,1914_IM-0595-1001.dcm.png,0.001984566745831473,3971_IM-2031-1001.dcm.png,0.0022053422515360133
3280_IM-1561-2001.dcm.png,train,cosine,1292_IM-0191-1001.dcm.png,0.001296133073335981,446_IM-2080-1001.dcm.png,0.0015011427102270547,2407_IM-0954-1001.dcm.png,0.0015628338791611185,2942_IM-1343-1001.dcm.png,0.0016732810930424336,683_IM-2254-1001.dcm.png,0.0016824006031495031,3123_IM-1468-1001.dcm.png,0.0017617938802416688,3945_IM-2014-1001.dcm.png,0.001842021502938107,584_IM-2181-1001.dcm.png,0.001985430835807378,227_IM-0859-4004.dcm.png,0.0022149680724741216,2815_IM-1240-1001.dcm.png,0.0022540687171161977
3281_IM-1562-1001.dcm.png,train,cosine,2505_IM-1029-1001.dcm.png,0.0025522705850207217,1669_IM-0441-1001.dcm.png,0.002626657642521124,1839_IM-0543-12013.dcm.png,0.0034143338841752247,343_IM-1658-1001.dcm.png,0.0034407381344651045,735_IM-2294-3001.dcm.png,0.0036950120198472325,3888_IM-1972-2001.dcm.png,0.0037122375450400202,27_IM-1168-2002.dcm.png,0.004151374720230749,2645_IM-1131-2001.dcm.png,0.004154593866769751,126_IM-0176-2002.dcm.png,0.004218281069670704,288_IM-1284-1001.dcm.png,0.004484057960986942
3281_IM-1562-3001.dcm.png,train,cosine,3747_IM-1873-1001.dcm.png,0.003049523274479382,880_IM-2395-1001.dcm.png,0.0036655374067435798,2829_IM-1247-3001.dcm.png,0.003792346201942687,1085_IM-0059-1001.dcm.png,0.003919780254364014,2546_IM-1055-1001.dcm.png,0.004024297358773854,1193_IM-0129-1001.dcm.png,0.004219860467282843,28_IM-1231-1001.dcm.png,0.004328967172824938,340_IM-1644-4004.dcm.png,0.0043528079986572266,1684_IM-0449-1001.dcm.png,0.0045011054279772145,800_IM-2334-4004-0001.dcm.png,0.004609913046050185
3283_IM-1564-1001.dcm.png,train,cosine,2282_IM-0869-1001.dcm.png,0.0018751923181300478,1540_IM-0351-1001.dcm.png,0.002195925109449659,821_IM-2351-1001.dcm.png,0.0026913882906054454,1885_IM-0574-1001.dcm.png,0.002756953075111923,3756_IM-1880-1001.dcm.png,0.0028659699639081992,1366_IM-0237-1001.dcm.png,0.0029016733169555664,1514_IM-0333-1001.dcm.png,0.0029641987660031788,1553_IM-0360-1001.dcm.png,0.003095388781467645,1861_IM-0558-1001.dcm.png,0.0032734274864196777,3099_IM-1450-1001.dcm.png,0.003277421388311663
3284_IM-1565-20001.dcm.png,train,cosine,1256_IM-0173-1001.dcm.png,0.0016760826110839844,3494_IM-1699-1001.dcm.png,0.0019021034240722656,3139_IM-1476-1001.dcm.png,0.002127230040594341,765_IM-2311-2001.dcm.png,0.0022061771111008266,2473_IM-1003-1001.dcm.png,0.002292990137789497,3213_IM-1518-3001.dcm.png,0.0023996827125856157,1937_IM-0607-1001.dcm.png,0.0024101731288155293,3778_IM-1894-1001.dcm.png,0.0024320783405333835,337_IM-1622-1001.dcm.png,0.00245413191479793,3257_IM-1544-1001.dcm.png,0.002594590341720604
3285_IM-1566-1001.dcm.png,train,cosine,1288_IM-0189-1001.dcm.png,0.0006250143796151519,1109_IM-0076-1001.dcm.png,0.0010792016983032227,2354_IM-0918-1001.dcm.png,0.0010850430828313051,2270_IM-0859-1001.dcm.png,0.0011026566188484521,3721_IM-1859-1001.dcm.png,0.0011813046660212878,3343_IM-1603-1001.dcm.png,0.0012772086327289545,2549_IM-1057-1001.dcm.png,0.0012856125831604004,3704_IM-1851-1001.dcm.png,0.0013117192611957762,1732_IM-0482-1001.dcm.png,0.001390576528372378,1861_IM-0558-1001.dcm.png,0.001489460557069222
3287_IM-1568-2002.dcm.png,train,cosine,697_IM-2262-2002.dcm.png,0.0009075105460731869,2655_IM-1137-1001.dcm.png,0.0014435950813039833,2321_IM-0894-3001.dcm.png,0.0014960470044571572,1314_IM-0204-1001.dcm.png,0.0015461147292286093,166_IM-0435-2002.dcm.png,0.001632720767203777,2321_IM-0894-1001.dcm.png,0.0016536120542270938,3393_IM-1637-1001.dcm.png,0.0017011766734802425,3902_IM-1981-1001.dcm.png,0.001769751679525755,3118_IM-1466-1001.dcm.png,0.0018492640718119624,3075_IM-1436-1001.dcm.png,0.0019002560198605467
3288_IM-1569-1001.dcm.png,train,cosine,3387_IM-1633-1001.dcm.png,0.0016049746524943176,3671_IM-1827-3001.dcm.png,0.0020565393038367574,132_IM-0206-1001.dcm.png,0.0020763285432399137,2282_IM-0869-1001.dcm.png,0.002114803418217015,3379_IM-1627-2001.dcm.png,0.0021311645820250025,1984_IM-0641-4001-0001.dcm.png,0.0021379595131494344,850_IM-2373-0001-0001.dcm.png,0.0021603115177630805,1885_IM-0574-1001.dcm.png,0.002189636491486624,2792_IM-1226-1001.dcm.png,0.0022441154108039374,1408_IM-0260-1001.dcm.png,0.002250731796224148
3289_IM-1570-1001.dcm.png,train,cosine,3268_IM-1551-1001.dcm.png,0.0018994206489415522,3775_IM-1893-1001.dcm.png,0.003083884532218306,1392_IM-0251-1001.dcm.png,0.0037074669627116252,2559_IM-1063-1001.dcm.png,0.0037103889161098635,1422_IM-0269-1001.dcm.png,0.003803669272715582,2172_IM-0786-1001.dcm.png,0.004120766870927994,3751_IM-1875-1001.dcm.png,0.004450558554964679,3692_IM-1843-1001.dcm.png,0.0045060507346141865,3190_IM-1505-1001.dcm.png,0.004529356416533514,1377_IM-0242-1001.dcm.png,0.004551647737086939
3291_IM-1572-1001.dcm.png,train,cosine,3651_IM-1813-1001.dcm.png,0.002034873437339324,721_IM-2282-1001.dcm.png,0.0021557214445664385,3806_IM-1916-2001.dcm.png,0.0022348470861172087,2530_IM-1045-1001.dcm.png,0.002609849598343539,376_IM-1883-1001.dcm.png,0.0026824487124494922,2293_IM-0875-1001.dcm.png,0.002823264332238118,752_IM-2305-1001.dcm.png,0.0033447150402851067,307_IM-1432-1001.dcm.png,0.0039459184197911945,820_IM-2351-1001.dcm.png,0.00403946662184218,2769_IM-1212-1001.dcm.png,0.0042787199352575245
3292_IM-1572-1001.dcm.png,train,cosine,1404_IM-0258-1001.dcm.png,0.00419923775768094,809_IM-2342-1001.dcm.png,0.005576879949493185,3706_IM-1851-1001.dcm.png,0.008902969629413504,1415_IM-0264-1001.dcm.png,0.009190202854888918,1188_IM-0127-1001.dcm.png,0.00990956962647438,616_IM-2200-1001.dcm.png,0.011522771988394909,3933_IM-2004-1001.dcm.png,0.011531355746087546,2568_IM-1070-1001.dcm.png,0.012102783447668242,1893_IM-0580-1001.dcm.png,0.01226109266281128,488_IM-2110-1001.dcm.png,0.012536946695089202
3294_IM-1573-1001.dcm.png,train,cosine,2103_IM-0734-0001-0001.dcm.png,0.002573579779881374,1084_IM-0058-1001.dcm.png,0.002962887110536272,505_IM-2123-1001.dcm.png,0.0032839180996351303,3002_IM-1388-1001.dcm.png,0.0033152099471963625,3051_IM-1420-1001.dcm.png,0.0033525826545091064,3473_IM-1688-2002.dcm.png,0.0035559532907019076,3088_IM-1444-1001.dcm.png,0.0036937592212087367,992_IM-2477-0001-0002.dcm.png,0.003779470244724914,3185_IM-1503-1001.dcm.png,0.0037954438341879504,3573_IM-1756-1001.dcm.png,0.0038312075238682297
3296_IM-1575-1001-0001.dcm.png,train,cosine,3605_IM-1781-1001.dcm.png,0.0024180117872264484,1655_IM-0431-1001.dcm.png,0.002674758912563857,1621_IM-0403-1001.dcm.png,0.0030657643558048564,3910_IM-1987-1001.dcm.png,0.003075212698450458,1534_IM-0345-4004.dcm.png,0.0032714906279545097,1972_IM-0633-1001.dcm.png,0.0033210218942465453,287_IM-1276-4004.dcm.png,0.003373622693201739,389_IM-1973-1001.dcm.png,0.003556370735168457,237_IM-0930-2001.dcm.png,0.0037331290880195933,960_IM-2451-4004.dcm.png,0.0038176183483075166
3297_IM-1575-1001.dcm.png,train,cosine,1436_IM-0280-1001.dcm.png,0.0029299862217586625,2828_IM-1247-1001.dcm.png,0.003955066439809585,1305_IM-0199-1001.dcm.png,0.004344225965525417,1500_IM-0326-9001.dcm.png,0.004594742977930721,3462_IM-1683-1001.dcm.png,0.004701077657871977,939_IM-2435-1001.dcm.png,0.004828572561057953,282_IM-1243-1001.dcm.png,0.004968584472268001,115_IM-0102-1001.dcm.png,0.005001009404823842,2434_IM-0976-1001.dcm.png,0.005225122286384831,2047_IM-0688-1001.dcm.png,0.005444318867362297
3299_IM-1575-1001.dcm.png,train,cosine,1033_IM-0027-4004.dcm.png,0.004112957927447147,611_IM-2198-1001.dcm.png,0.005046218784040324,1670_IM-0441-1001.dcm.png,0.0050652024111013105,881_IM-2396-1001.dcm.png,0.00523441998753249,698_IM-2263-1001.dcm.png,0.005562960769951886,2316_IM-0889-1001.dcm.png,0.005810141563415527,1244_IM-0166-2001.dcm.png,0.005831300864736377,2372_IM-0933-0001-0001.dcm.png,0.0059823693627820695,1697_IM-0458-1001.dcm.png,0.005997867285876479,3676_IM-1829-0001-0001.dcm.png,0.006000340700183071
3301_IM-1579-1001.dcm.png,train,cosine,1652_IM-0428-1001.dcm.png,0.003399938446281059,734_IM-2293-0001-0002.dcm.png,0.003788470770295871,162_IM-0401-1001.dcm.png,0.003948509457794458,714_IM-2276-3001.dcm.png,0.004100382083629839,3876_IM-1967-1001.dcm.png,0.004295140888848525,3760_IM-1883-1001.dcm.png,0.004381269347109029,767_IM-2312-3001.dcm.png,0.004409998786746971,1443_IM-0286-1001.dcm.png,0.004528015986919431,3124_IM-1468-1001.dcm.png,0.0045871443431183545,1857_IM-0556-4004.dcm.png,0.0047931066525228605
3302_IM-1579-1001.dcm.png,train,cosine,2768_IM-1212-1001.dcm.png,0.0021526216177552016,24_IM-0949-1001.dcm.png,0.0022101702281944746,1979_IM-0637-1001.dcm.png,0.0023026466369628906,862_IM-2383-1001.dcm.png,0.002815007827870031,2837_IM-1252-1001.dcm.png,0.0028249619707469975,1451_IM-0291-1001.dcm.png,0.002846241675882988,12_IM-0133-1001.dcm.png,0.0029930470589949465,728_IM-2287-1001.dcm.png,0.0030269620998506497,3789_IM-1902-1001.dcm.png,0.0030602222192525064,3612_IM-1785-1001.dcm.png,0.0032024381636102106
3303_IM-1580-3001.dcm.png,train,cosine,2771_IM-1213-1001.dcm.png,0.002380728295895307,1208_IM-0141-3001.dcm.png,0.002723426032565812,2583_IM-1081-1001.dcm.png,0.002736866311019881,2019_IM-0666-1001.dcm.png,0.0031889677047729492,1208_IM-0141-1001.dcm.png,0.0032816830231223726,113_IM-0086-1001.dcm.png,0.003621757678091919,399_IM-2043-1001.dcm.png,0.0036314131993879784,1330_IM-0213-1001.dcm.png,0.0037812579329591367,164_IM-0419-1001.dcm.png,0.003812968958195384,3887_IM-1972-1001.dcm.png,0.004107176033459781
3304_IM-1581-1001.dcm.png,train,cosine,3362_IM-1615-1001.dcm.png,0.0018126369603042036,1385_IM-0246-1001.dcm.png,0.0018568638307049357,1797_IM-0517-1001.dcm.png,0.0019319654662570684,814_IM-2345-1001.dcm.png,0.002196252476943883,2965_IM-1358-1001.dcm.png,0.002475202526172393,2970_IM-1362-1001.dcm.png,0.002699792546019708,192_IM-0598-1001.dcm.png,0.0029658979404139085,3746_IM-1872-1001.dcm.png,0.0030536655251510725,1679_IM-0448-1001.dcm.png,0.003132224269640105,707_IM-2270-1001.dcm.png,0.003220796777055668
3307_IM-1582-1002001.dcm.png,train,cosine,3523_IM-1721-1001.dcm.png,0.010597407186184182,1478_IM-0310-0001-0002.dcm.png,0.011077884160797802,3307_IM-1582-1003002.dcm.png,0.011515497474937075,1574_IM-0374-1001.dcm.png,0.012591659272212508,261_IM-1100-12012.dcm.png,0.013462663499273941,266_IM-1141-4004.dcm.png,0.014360937491829429,1765_IM-0499-1001.dcm.png,0.015147570406783384,1207_IM-0140-0001-0002.dcm.png,0.015196803855106022,497_IM-2114-1001.dcm.png,0.01540583096636794,952_IM-2447-2002.dcm.png,0.015437840495236554
3307_IM-1582-1003002.dcm.png,train,cosine,3275_IM-1556-1003002.dcm.png,0.004832564344193768,3741_IM-1869-1002001.dcm.png,0.005944489015434429,3023_IM-1398-1001.dcm.png,0.0065067991001802605,3044_IM-1418-2001.dcm.png,0.007348179379212283,1765_IM-0499-1001.dcm.png,0.007361472091760746,3058_IM-1425-2002.dcm.png,0.007652697666631458,1517_IM-0335-1001.dcm.png,0.007848440197373185,3655_IM-1817-1001.dcm.png,0.007869659447118926,1488_IM-0315-1001.dcm.png,0.007940919390446721,1005_IM-0006-1001.dcm.png,0.007984162328732447
3307_IM-1582-1004003.dcm.png,train,cosine,3307_IM-1582-1003002.dcm.png,0.009727236129970618,3507_IM-1709-4004.dcm.png,0.010312195289921,329_IM-1571-1004003.dcm.png,0.011651752990268216,3243_IM-1535-0001-0001.dcm.png,0.012248808995300231,497_IM-2114-1001.dcm.png,0.013086968380354058,2827_IM-1246-1001.dcm.png,0.01309203945492532,3316_IM-1586-1001.dcm.png,0.01316964155322864,952_IM-2447-2002.dcm.png,0.01361023892983848,3275_IM-1556-1003002.dcm.png,0.013642841845671327,23_IM-0879-1001.dcm.png,0.013995761634371995
